2024-05-09 23:21:31,423 INFO    StreamThr :20716 [internal.py:wandb_internal():86] W&B internal server running at pid: 20716, started at: 2024-05-09 23:21:31.423526
2024-05-09 23:21:32,900 INFO    Thread-31 :20716 [dir_watcher.py:_on_file_created():271] file/dir created: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\media\table\train_dataset_0_3d5169d58bd39c31f74c.table.json
2024-05-09 23:21:32,901 INFO    Thread-31 :20716 [dir_watcher.py:_on_file_created():271] file/dir created: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\wandb-metadata.json
2024-05-09 23:21:32,901 INFO    Thread-31 :20716 [dir_watcher.py:_on_file_created():271] file/dir created: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\media
2024-05-09 23:21:32,901 INFO    Thread-31 :20716 [dir_watcher.py:_on_file_created():271] file/dir created: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\media\table
2024-05-09 23:21:32,999 INFO    wandb-upload_0:20716 [upload_job.py:push():131] Uploaded file C:\Users\eriki\AppData\Local\Temp\tmpzsjpk1eswandb\gwe5mtn2-wandb-metadata.json
2024-05-09 23:21:33,259 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: log_artifact
2024-05-09 23:21:33,279 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: partial_history
2024-05-09 23:21:33,906 INFO    Thread-31 :20716 [dir_watcher.py:_on_file_created():271] file/dir created: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\media\table\eval_dataset_0_1d4307d0ab7310b38cec.table.json
2024-05-09 23:21:33,906 INFO    Thread-31 :20716 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\media\table
2024-05-09 23:21:34,293 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-09 23:21:34,565 INFO    wandb-upload_1:20716 [upload_job.py:push():131] Uploaded file C:\Users\eriki\AppData\Local\Temp\tmpzsjpk1eswandb\wrlcmc6p-media/table/train_dataset_0_3d5169d58bd39c31f74c.table.json
2024-05-09 23:21:34,840 INFO    wandb-upload_2:20716 [upload_job.py:push():131] Uploaded file C:\Users\eriki\AppData\Local\Temp\tmpzsjpk1eswandb\rbeeiape-media/table/eval_dataset_0_1d4307d0ab7310b38cec.table.json
2024-05-09 23:21:35,387 INFO    wandb-upload_0:20716 [upload_job.py:push():89] Uploaded file C:\Users\eriki\AppData\Local\wandb\wandb\artifacts\staging\tmp32wvdb95
2024-05-09 23:21:36,164 INFO    SenderThread:20716 [sender.py:send_request_log_artifact():1456] logged artifact run-xobuuk3x-train_dataset - {'id': 'QXJ0aWZhY3Q6ODI5Mzg4NDAx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MjY4OTU4Mg==', 'latestArtifact': None}}
2024-05-09 23:21:36,164 DEBUG   SenderThread:20716 [sender.py:send():379] send: files
2024-05-09 23:21:36,164 INFO    SenderThread:20716 [sender.py:_save_file():1390] saving file media\table\train_dataset_0_3d5169d58bd39c31f74c.table.json with policy now
2024-05-09 23:21:36,165 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: log_artifact
2024-05-09 23:21:37,653 INFO    wandb-upload_0:20716 [upload_job.py:push():89] Uploaded file C:\Users\eriki\AppData\Local\wandb\wandb\artifacts\staging\tmpesaurb1n
2024-05-09 23:21:37,730 INFO    wandb-upload_1:20716 [upload_job.py:push():131] Uploaded file C:\Users\eriki\AppData\Local\Temp\tmpzsjpk1eswandb\zk4ggu22-media/table/train_dataset_0_3d5169d58bd39c31f74c.table.json
2024-05-09 23:21:38,458 INFO    SenderThread:20716 [sender.py:send_request_log_artifact():1456] logged artifact run-xobuuk3x-eval_dataset - {'id': 'QXJ0aWZhY3Q6ODI5Mzg4NDU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE3MjY4OTU5Ng==', 'latestArtifact': None}}
2024-05-09 23:21:38,458 DEBUG   SenderThread:20716 [sender.py:send():379] send: files
2024-05-09 23:21:38,458 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 23:21:38,458 INFO    SenderThread:20716 [sender.py:_save_file():1390] saving file media\table\eval_dataset_0_1d4307d0ab7310b38cec.table.json with policy now
2024-05-09 23:21:38,459 DEBUG   SenderThread:20716 [sender.py:send():379] send: history
2024-05-09 23:21:38,459 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: summary_record
2024-05-09 23:21:38,460 INFO    SenderThread:20716 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-09 23:21:38,461 DEBUG   SenderThread:20716 [sender.py:send():379] send: telemetry
2024-05-09 23:21:38,461 DEBUG   SenderThread:20716 [sender.py:send():379] send: exit
2024-05-09 23:21:38,461 INFO    SenderThread:20716 [sender.py:send_exit():586] handling exit code: 0
2024-05-09 23:21:38,461 INFO    SenderThread:20716 [sender.py:send_exit():588] handling runtime: 1
2024-05-09 23:21:38,461 INFO    SenderThread:20716 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-09 23:21:38,461 INFO    SenderThread:20716 [sender.py:send_exit():594] send defer
2024-05-09 23:21:38,462 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: poll_exit
2024-05-09 23:21:38,462 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,462 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 0
2024-05-09 23:21:38,462 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,463 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 0
2024-05-09 23:21:38,463 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 1
2024-05-09 23:21:38,463 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,463 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 1
2024-05-09 23:21:38,463 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,464 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 1
2024-05-09 23:21:38,464 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 2
2024-05-09 23:21:38,464 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,464 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 2
2024-05-09 23:21:38,464 INFO    HandlerThread:20716 [system_monitor.py:finish():203] Stopping system monitor
2024-05-09 23:21:38,465 DEBUG   SystemMonitor:20716 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-05-09 23:21:38,465 INFO    HandlerThread:20716 [interfaces.py:finish():202] Joined cpu monitor
2024-05-09 23:21:38,471 DEBUG   SystemMonitor:20716 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-05-09 23:21:38,471 INFO    HandlerThread:20716 [interfaces.py:finish():202] Joined disk monitor
2024-05-09 23:21:38,471 DEBUG   SystemMonitor:20716 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-05-09 23:21:38,520 INFO    HandlerThread:20716 [interfaces.py:finish():202] Joined gpu monitor
2024-05-09 23:21:38,521 INFO    HandlerThread:20716 [interfaces.py:finish():202] Joined memory monitor
2024-05-09 23:21:38,521 INFO    HandlerThread:20716 [interfaces.py:finish():202] Joined network monitor
2024-05-09 23:21:38,521 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,521 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-09 23:21:38,521 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 3
2024-05-09 23:21:38,521 DEBUG   SenderThread:20716 [sender.py:send():379] send: stats
2024-05-09 23:21:38,521 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,522 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-09 23:21:38,522 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,522 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-09 23:21:38,522 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 4
2024-05-09 23:21:38,522 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,522 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-09 23:21:38,522 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,522 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-09 23:21:38,522 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 5
2024-05-09 23:21:38,522 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,522 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-09 23:21:38,522 DEBUG   SenderThread:20716 [sender.py:send():379] send: summary
2024-05-09 23:21:38,523 INFO    SenderThread:20716 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-09 23:21:38,523 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,523 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-09 23:21:38,523 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 6
2024-05-09 23:21:38,523 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,523 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-09 23:21:38,523 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,523 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-09 23:21:38,525 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: status_report
2024-05-09 23:21:38,705 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 7
2024-05-09 23:21:38,705 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,705 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-09 23:21:38,705 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,705 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-09 23:21:38,705 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 8
2024-05-09 23:21:38,705 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,705 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-09 23:21:38,705 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,707 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-09 23:21:38,707 INFO    SenderThread:20716 [job_builder.py:build():318] Attempting to build job artifact
2024-05-09 23:21:38,707 INFO    SenderThread:20716 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-09 23:21:38,707 INFO    SenderThread:20716 [job_builder.py:_get_program_relpath():473] run is notebook based run
2024-05-09 23:21:38,707 WARNING SenderThread:20716 [job_builder.py:_log_if_verbose():210] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-05-09 23:21:38,707 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 9
2024-05-09 23:21:38,707 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,707 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-09 23:21:38,707 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,707 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-09 23:21:38,707 INFO    SenderThread:20716 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-09 23:21:38,951 INFO    SenderThread:20716 [dir_watcher.py:_on_file_modified():288] file/dir modified: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\config.yaml
2024-05-09 23:21:38,951 INFO    SenderThread:20716 [dir_watcher.py:_on_file_created():271] file/dir created: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\wandb-summary.json
2024-05-09 23:21:38,952 INFO    SenderThread:20716 [dir_watcher.py:finish():388] scan: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files
2024-05-09 23:21:38,952 INFO    SenderThread:20716 [dir_watcher.py:finish():402] scan save: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\config.yaml config.yaml
2024-05-09 23:21:38,952 INFO    SenderThread:20716 [dir_watcher.py:finish():402] scan save: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\requirements.txt requirements.txt
2024-05-09 23:21:38,952 INFO    SenderThread:20716 [dir_watcher.py:finish():402] scan save: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\wandb-metadata.json wandb-metadata.json
2024-05-09 23:21:38,954 INFO    SenderThread:20716 [dir_watcher.py:finish():402] scan save: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\wandb-summary.json wandb-summary.json
2024-05-09 23:21:38,955 INFO    SenderThread:20716 [dir_watcher.py:finish():402] scan save: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\media\table\eval_dataset_0_1d4307d0ab7310b38cec.table.json media/table/eval_dataset_0_1d4307d0ab7310b38cec.table.json
2024-05-09 23:21:38,956 INFO    SenderThread:20716 [dir_watcher.py:finish():402] scan save: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\media\table\train_dataset_0_3d5169d58bd39c31f74c.table.json media/table/train_dataset_0_3d5169d58bd39c31f74c.table.json
2024-05-09 23:21:38,956 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 10
2024-05-09 23:21:38,956 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:38,956 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-09 23:21:38,957 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:38,957 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-09 23:21:38,957 INFO    SenderThread:20716 [file_pusher.py:finish():172] shutting down file pusher
2024-05-09 23:21:39,339 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: keepalive
2024-05-09 23:21:39,339 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-09 23:21:39,339 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: poll_exit
2024-05-09 23:21:39,401 INFO    wandb-upload_2:20716 [upload_job.py:push():131] Uploaded file C:\Users\eriki\AppData\Local\Temp\tmpzsjpk1eswandb\bikaml7l-media/table/eval_dataset_0_1d4307d0ab7310b38cec.table.json
2024-05-09 23:21:39,406 INFO    wandb-upload_1:20716 [upload_job.py:push():131] Uploaded file c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\config.yaml
2024-05-09 23:21:39,418 INFO    wandb-upload_0:20716 [upload_job.py:push():131] Uploaded file c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\requirements.txt
2024-05-09 23:21:39,500 INFO    wandb-upload_3:20716 [upload_job.py:push():131] Uploaded file c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\files\wandb-summary.json
2024-05-09 23:21:39,715 INFO    Thread-30 (_thread_body):20716 [sender.py:transition_state():614] send defer: 11
2024-05-09 23:21:39,715 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:39,715 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-09 23:21:39,715 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:39,715 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-09 23:21:39,715 INFO    SenderThread:20716 [file_pusher.py:join():178] waiting for file pusher
2024-05-09 23:21:39,716 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 12
2024-05-09 23:21:39,716 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:39,716 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-09 23:21:39,716 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:39,716 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-09 23:21:39,716 INFO    SenderThread:20716 [file_stream.py:finish():614] file stream finish called
2024-05-09 23:21:40,305 INFO    SenderThread:20716 [file_stream.py:finish():618] file stream finish is done
2024-05-09 23:21:40,305 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 13
2024-05-09 23:21:40,305 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:40,305 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-09 23:21:40,306 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:40,306 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-09 23:21:40,306 INFO    SenderThread:20716 [sender.py:transition_state():614] send defer: 14
2024-05-09 23:21:40,306 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: defer
2024-05-09 23:21:40,306 DEBUG   SenderThread:20716 [sender.py:send():379] send: final
2024-05-09 23:21:40,306 DEBUG   SenderThread:20716 [sender.py:send():379] send: footer
2024-05-09 23:21:40,306 INFO    HandlerThread:20716 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-09 23:21:40,306 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: defer
2024-05-09 23:21:40,307 INFO    SenderThread:20716 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-09 23:21:40,307 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-09 23:21:40,307 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: poll_exit
2024-05-09 23:21:40,311 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-09 23:21:40,312 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: server_info
2024-05-09 23:21:40,312 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: get_summary
2024-05-09 23:21:40,312 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-09 23:21:40,312 DEBUG   SenderThread:20716 [sender.py:send_request():406] send_request: server_info
2024-05-09 23:21:40,493 DEBUG   HandlerThread:20716 [handler.py:handle_request():146] handle_request: shutdown
2024-05-09 23:21:40,493 INFO    HandlerThread:20716 [handler.py:finish():866] shutting down handler
2024-05-09 23:21:41,316 INFO    WriterThread:20716 [datastore.py:close():296] close: c:\Users\eriki\OneDrive\Documents\all_folder\other_projects\VideoFinder\wandb\run-20240509_232130-xobuuk3x\run-xobuuk3x.wandb
2024-05-09 23:21:41,501 INFO    SenderThread:20716 [sender.py:finish():1546] shutting down sender
2024-05-09 23:21:41,501 INFO    SenderThread:20716 [file_pusher.py:finish():172] shutting down file pusher
2024-05-09 23:21:41,501 INFO    SenderThread:20716 [file_pusher.py:join():178] waiting for file pusher
